session_id,category,age,num_strokes,draw_duration_old,draw_duration_new,mean_intensity,age_numeric,filename
cdm_run_v61566329576263,a cow,age3,20,23.915,0,0.050422512755102,3,cow_sketch_age3_cdm_run_v61566329576263.png
cdm_run_v61566332343475,a cow,age3,8,15.089,0,0.0415338010204082,3,cow_sketch_age3_cdm_run_v61566332343475.png
cdm_run_v61566507007265,a cow,age3,12,17.745,0,0.033203125,3,cow_sketch_age3_cdm_run_v61566507007265.png
cdm_run_v61566593087652,a cow,age3,1,0,0,0.0195511798469388,3,cow_sketch_age3_cdm_run_v61566593087652.png
cdm_run_v61566671272127,a cow,age3,8,11.97,0,0.0259287308673469,3,cow_sketch_age3_cdm_run_v61566671272127.png
cdm_run_v61566675965216,a cow,age3,9,13.668,0,0.0420719068877551,3,cow_sketch_age3_cdm_run_v61566675965216.png
cdm_run_v61566764787296,a cow,age3,1,0,0,0.0215441645408163,3,cow_sketch_age3_cdm_run_v61566764787296.png
cdm_run_v61566772986706,a cow,age3,14,16.631,0,0.0392219387755102,3,cow_sketch_age3_cdm_run_v61566772986706.png
cdm_run_v61566849773146,a cow,age3,8,16.073,0,0.0399792729591837,3,cow_sketch_age3_cdm_run_v61566849773146.png
cdm_run_v61567027300249,a cow,age3,9,13.057,0,0.0378268494897959,3,cow_sketch_age3_cdm_run_v61567027300249.png
cdm_run_v61567122587817,a cow,age3,6,8.041,0,0.044822225765306097,3,cow_sketch_age3_cdm_run_v61567122587817.png
cdm_run_v61567123038266,a cow,age3,3,1.768,0,0.0266860650510204,3,cow_sketch_age3_cdm_run_v61567123038266.png
cdm_run_v61567186702795,a cow,age3,11,15.031,0,0.0439054528061225,3,cow_sketch_age3_cdm_run_v61567186702795.png
cdm_run_v61567294116295,a cow,age3,4,2.756,0,0.0320870535714286,3,cow_sketch_age3_cdm_run_v61567294116295.png
cdm_run_v61567382183593,a cow,age3,19,15.466,0,0.0348971619897959,3,cow_sketch_age3_cdm_run_v61567382183593.png
cdm_run_v61567461728737,a cow,age3,22,16.424,0,0.0573381696428571,3,cow_sketch_age3_cdm_run_v61567461728737.png
cdm_run_v61567801477078,a cow,age3,10,23.195,0,0.0333426339285714,3,cow_sketch_age3_cdm_run_v61567801477078.png
cdm_run_v61567889818895,a cow,age3,10,11.226,0,0.084781568877551,3,cow_sketch_age3_cdm_run_v61567889818895.png
cdm_run_v61568487972802,a cow,age3,15,13.613,0,0.0374880420918367,3,cow_sketch_age3_cdm_run_v61568487972802.png
cdm_run_v61568495083367,a cow,age3,5,26.248,0,0.0559630102040816,3,cow_sketch_age3_cdm_run_v61568495083367.png
cdm_run_v61568588205987,a cow,age3,16,11.87,0,0.0836654974489796,3,cow_sketch_age3_cdm_run_v61568588205987.png
cdm_run_v61568590597112,a cow,age3,26,26.13,0,0.0817323022959184,3,cow_sketch_age3_cdm_run_v61568590597112.png
cdm_run_v61568756828035,a cow,age3,3,11.269,0,0.0433872767857143,3,cow_sketch_age3_cdm_run_v61568756828035.png
cdm_run_v61569005683731,a cow,age3,14,9.531,0,0.0377471301020408,3,cow_sketch_age3_cdm_run_v61569005683731.png
cdm_run_v61569102122510,a cow,age3,19,17.207,0,0.114437181122449,3,cow_sketch_age3_cdm_run_v61569102122510.png
cdm_run_v61569102800384,a cow,age3,10,20.933,0,0.0513791454081633,3,cow_sketch_age3_cdm_run_v61569102800384.png
cdm_run_v61569182262977,a cow,age3,47,10.958,0,0.036930006377551,3,cow_sketch_age3_cdm_run_v61569182262977.png
cdm_run_v61569189080271,a cow,age3,8,31.684,0,0.036232461734693903,3,cow_sketch_age3_cdm_run_v61569189080271.png
cdm_run_v61570139868987,a cow,age3,18,22.064,0,0.0734016262755102,3,cow_sketch_age3_cdm_run_v61570139868987.png
cdm_run_v61570209982897,a cow,age3,8,14.343,0,0.0473732461734694,3,cow_sketch_age3_cdm_run_v61570209982897.png
cdm_run_v61570223844765,a cow,age3,7,8.784,0,0.0469148596938775,3,cow_sketch_age3_cdm_run_v61570223844765.png
cdm_run_v61570305322601,a cow,age3,18,23.045,0,0.0776267538265306,3,cow_sketch_age3_cdm_run_v61570305322601.png
cdm_run_v61570308971059,a cow,age3,19,15.158,0,0.0570591517857143,3,cow_sketch_age3_cdm_run_v61570308971059.png
cdm_run_v61570310375589,a cow,age3,18,21.754,0,0.0627989477040816,3,cow_sketch_age3_cdm_run_v61570310375589.png
cdm_run_v61570316139410,a cow,age3,12,26.06,0,0.0385044642857143,3,cow_sketch_age3_cdm_run_v61570316139410.png
cdm_run_v61570395674887,a cow,age3,15,23.939,0,0.0510004783163265,3,cow_sketch_age3_cdm_run_v61570395674887.png
cdm_run_v61570562520987,a cow,age3,12,9.393,0,0.088249362244898,3,cow_sketch_age3_cdm_run_v61570562520987.png
cdm_run_v61570658205326,a cow,age3,8,12.259,0,0.0439453125,3,cow_sketch_age3_cdm_run_v61570658205326.png
cdm_run_v61570735819745,a cow,age3,7,13.303,0,0.0505620216836735,3,cow_sketch_age3_cdm_run_v61570735819745.png
cdm_run_v61570827212068,a cow,age3,17,25.378,0,0.0802375637755102,3,cow_sketch_age3_cdm_run_v61570827212068.png
cdm_run_v61570921272407,a cow,age3,13,12.879,0,0.0537109375,3,cow_sketch_age3_cdm_run_v61570921272407.png
cdm_run_v61570992329730,a cow,age3,3,9.918,0,0.0231584821428571,3,cow_sketch_age3_cdm_run_v61570992329730.png
cdm_run_v61570995104024,a cow,age3,13,15.152,0,0.0467952806122449,3,cow_sketch_age3_cdm_run_v61570995104024.png
cdm_run_v61571008652420,a cow,age3,7,5.501,0,0.0553651147959184,3,cow_sketch_age3_cdm_run_v61571008652420.png
cdm_run_v61571346428051,a cow,age3,4,13.735,0,0.0365911989795918,3,cow_sketch_age3_cdm_run_v61571346428051.png
cdm_run_v61562703992191,a cow,age4,3,1.843,0,0.027961575255102,4,cow_sketch_age4_cdm_run_v61562703992191.png
cdm_run_v61562781427058,a cow,age4,37,26.936,0,0.106086575255102,4,cow_sketch_age4_cdm_run_v61562781427058.png
cdm_run_v61562798146074,a cow,age4,5,16.236,0,0.0864955357142857,4,cow_sketch_age4_cdm_run_v61562798146074.png
cdm_run_v61562972789238,a cow,age4,14,13.919,0,0.0765704719387755,4,cow_sketch_age4_cdm_run_v61562972789238.png
cdm_run_v61563058575352,a cow,age4,6,12.273,0,0.047233737244898,4,cow_sketch_age4_cdm_run_v61563058575352.png
cdm_run_v61563144515124,a cow,age4,19,17.68,0,0.0657485650510204,4,cow_sketch_age4_cdm_run_v61563144515124.png
cdm_run_v61563222129665,a cow,age4,10,21.387,0,0.0614038584183673,4,cow_sketch_age4_cdm_run_v61563222129665.png
cdm_run_v61563301442769,a cow,age4,8,11.17,0,0.0538504464285714,4,cow_sketch_age4_cdm_run_v61563301442769.png
cdm_run_v61563312413769,a cow,age4,1,0,0,0.0394810267857143,4,cow_sketch_age4_cdm_run_v61563312413769.png
cdm_run_v61563315449041,a cow,age4,5,9.704,0,0.0521962691326531,4,cow_sketch_age4_cdm_run_v61563315449041.png
cdm_run_v61563317759415,a cow,age4,2,5.649,0,0.037986288265306097,4,cow_sketch_age4_cdm_run_v61563317759415.png
cdm_run_v61563557639778,a cow,age4,14,25.071,0,0.0454400510204082,4,cow_sketch_age4_cdm_run_v61563557639778.png
cdm_run_v61563573367750,a cow,age4,8,4.773,0,0.0666254783163265,4,cow_sketch_age4_cdm_run_v61563573367750.png
cdm_run_v61563647341297,a cow,age4,11,27.82,0,0.0604272959183673,4,cow_sketch_age4_cdm_run_v61563647341297.png
cdm_run_v61563737812357,a cow,age4,21,28.004,0,0.0599091198979592,4,cow_sketch_age4_cdm_run_v61563737812357.png
cdm_run_v61563739057827,a cow,age4,7,14.394,0,0.0389229910714286,4,cow_sketch_age4_cdm_run_v61563739057827.png
cdm_run_v61563739975587,a cow,age4,12,17.162,0,0.0262077487244898,4,cow_sketch_age4_cdm_run_v61563739975587.png
cdm_run_v61563746646718,a cow,age4,11,19.023,0,0.127690529336735,4,cow_sketch_age4_cdm_run_v61563746646718.png
cdm_run_v61563748642176,a cow,age4,10,11.478,0,0.0566804846938775,4,cow_sketch_age4_cdm_run_v61563748642176.png
cdm_run_v61563750717184,a cow,age4,9,19.146,0,0.0496851084183673,4,cow_sketch_age4_cdm_run_v61563750717184.png
cdm_run_v61563836445092,a cow,age4,13,15.313,0,0.0463966836734694,4,cow_sketch_age4_cdm_run_v61563836445092.png
cdm_run_v61563998672012,a cow,age4,5,2.347,0,0.0324457908163265,4,cow_sketch_age4_cdm_run_v61563998672012.png
cdm_run_v61563999561218,a cow,age4,26,23.159,0,0.054328762755102,4,cow_sketch_age4_cdm_run_v61563999561218.png
cdm_run_v61564004873732,a cow,age4,17,15.725,0,0.0660275829081633,4,cow_sketch_age4_cdm_run_v61564004873732.png
cdm_run_v61564008837780,a cow,age4,5,11.287,0,0.0312101403061224,4,cow_sketch_age4_cdm_run_v61564008837780.png
cdm_run_v61564088488668,a cow,age4,8,8.336,0,0.0436862244897959,4,cow_sketch_age4_cdm_run_v61564088488668.png
cdm_run_v61564090967759,a cow,age4,15,12.244,0,0.0626594387755102,4,cow_sketch_age4_cdm_run_v61564090967759.png
cdm_run_v61564180318063,a cow,age4,5,10.397,0,0.0373684630102041,4,cow_sketch_age4_cdm_run_v61564180318063.png
cdm_run_v61564262054605,a cow,age4,10,16.701,0,0.0336615114795918,4,cow_sketch_age4_cdm_run_v61564262054605.png
cdm_run_v61564266813888,a cow,age4,8,14.633,0,0.0338010204081633,4,cow_sketch_age4_cdm_run_v61564266813888.png
cdm_run_v61564427172234,a cow,age4,13,23.051,0,0.0462372448979592,4,cow_sketch_age4_cdm_run_v61564427172234.png
cdm_run_v61564605913317,a cow,age4,6,17.141,0,0.0190130739795918,4,cow_sketch_age4_cdm_run_v61564605913317.png
cdm_run_v61564613153030,a cow,age4,10,18.385,0,0.0451610331632653,4,cow_sketch_age4_cdm_run_v61564613153030.png
cdm_run_v61564685340193,a cow,age4,12,23.518,0,0.0500438456632653,4,cow_sketch_age4_cdm_run_v61564685340193.png
cdm_run_v61564874510613,a cow,age4,2,2.638,0,0.037288743622449,4,cow_sketch_age4_cdm_run_v61564874510613.png
cdm_run_v61564959498333,a cow,age4,6,6.836,0,0.0466159119897959,4,cow_sketch_age4_cdm_run_v61564959498333.png
cdm_run_v61564959834112,a cow,age4,22,23.009,0,0.0488879145408163,4,cow_sketch_age4_cdm_run_v61564959834112.png
cdm_run_v61564962364783,a cow,age4,9,15.697,0,0.0475526147959184,4,cow_sketch_age4_cdm_run_v61564962364783.png
cdm_run_v61565117095659,a cow,age4,7,9.486,0,0.0301937181122449,4,cow_sketch_age4_cdm_run_v61565117095659.png
cdm_run_v61565127908558,a cow,age4,9,11.384,0,0.0428491709183673,4,cow_sketch_age4_cdm_run_v61565127908558.png
cdm_run_v61565202173316,a cow,age4,20,22.104,0,0.0542091836734694,4,cow_sketch_age4_cdm_run_v61565202173316.png
cdm_run_v61565202547209,a cow,age4,20,18.607,0,0.055763711734693903,4,cow_sketch_age4_cdm_run_v61565202547209.png
cdm_run_v61565217426710,a cow,age4,7,15.993,0,0.0496651785714286,4,cow_sketch_age4_cdm_run_v61565217426710.png
cdm_run_v61565373564284,a cow,age4,11,13.789,0,0.10237962372449,4,cow_sketch_age4_cdm_run_v61565373564284.png
cdm_run_v61565467435357,a cow,age4,13,19.716,0,0.0559430803571429,4,cow_sketch_age4_cdm_run_v61565467435357.png
cdm_run_v61565474333373,a cow,age4,8,19.701,0,0.0621213329081633,4,cow_sketch_age4_cdm_run_v61565474333373.png
cdm_run_v61565551486042,a cow,age4,10,12.145,0,0.0507015306122449,4,cow_sketch_age4_cdm_run_v61565551486042.png
cdm_run_v61565644598979,a cow,age4,14,24.521,0,0.041194993622449,4,cow_sketch_age4_cdm_run_v61565644598979.png
cdm_run_v61565649434384,a cow,age4,9,17.643,0,0.040915975765306097,4,cow_sketch_age4_cdm_run_v61565649434384.png
cdm_run_v61565649820827,a cow,age4,10,8.085,0,0.0460180165816327,4,cow_sketch_age4_cdm_run_v61565649820827.png
cdm_run_v61565736708583,a cow,age4,16,27.288,0,0.0907405931122449,4,cow_sketch_age4_cdm_run_v61565736708583.png
cdm_run_v61565809710607,a cow,age4,3,5.069,0,0.022281568877551,4,cow_sketch_age4_cdm_run_v61565809710607.png
cdm_run_v61565897687793,a cow,age4,10,17.704,0,0.0473333864795918,4,cow_sketch_age4_cdm_run_v61565897687793.png
cdm_run_v61565907338868,a cow,age4,7,25.347,0,0.0256696428571429,4,cow_sketch_age4_cdm_run_v61565907338868.png
cdm_run_v61565911715756,a cow,age4,1,0,0,0.0304727359693878,4,cow_sketch_age4_cdm_run_v61565911715756.png
cdm_run_v61565985510347,a cow,age4,9,9.861,0,0.0545679209183673,4,cow_sketch_age4_cdm_run_v61565985510347.png
cdm_run_v61565990795493,a cow,age4,7,9.054,0,0.0433474170918367,4,cow_sketch_age4_cdm_run_v61565990795493.png
cdm_run_v61566164617221,a cow,age4,8,10.712,0,0.0210459183673469,4,cow_sketch_age4_cdm_run_v61566164617221.png
cdm_run_v61566171315439,a cow,age4,13,21.64,0,0.0260483099489796,4,cow_sketch_age4_cdm_run_v61566171315439.png
cdm_run_v61566171672911,a cow,age4,7,14.737,0,0.0246532206632653,4,cow_sketch_age4_cdm_run_v61566171672911.png
cdm_run_v61566240795493,a cow,age4,16,23.554,0,0.0447026466836735,4,cow_sketch_age4_cdm_run_v61566240795493.png
cdm_run_v61566246902642,a cow,age4,10,22.433,0,0.0282605229591837,4,cow_sketch_age4_cdm_run_v61566246902642.png
cdm_run_v61566412118967,a cow,age4,9,20.239,0,0.0340202487244898,4,cow_sketch_age4_cdm_run_v61566412118967.png
cdm_run_v61566424327323,a cow,age4,14,23.862,0,0.0540298150510204,4,cow_sketch_age4_cdm_run_v61566424327323.png
cdm_run_v61566430906699,a cow,age4,18,20.069,0,0.0690967793367347,4,cow_sketch_age4_cdm_run_v61566430906699.png
cdm_run_v61566510458191,a cow,age4,13,16.38,0,0.0585738201530612,4,cow_sketch_age4_cdm_run_v61566510458191.png
cdm_run_v61566583858032,a cow,age4,26,28.568,0,0.111706792091837,4,cow_sketch_age4_cdm_run_v61566583858032.png
cdm_run_v61566588221798,a cow,age4,11,25.154,0,0.0252710459183673,4,cow_sketch_age4_cdm_run_v61566588221798.png
cdm_run_v61566590059089,a cow,age4,8,9.452,0,0.050422512755102,4,cow_sketch_age4_cdm_run_v61566590059089.png
cdm_run_v61566594919754,a cow,age4,10,15.803,0,0.0290975765306122,4,cow_sketch_age4_cdm_run_v61566594919754.png
cdm_run_v61566672047220,a cow,age4,1,0,0,0.00735411352040816,4,cow_sketch_age4_cdm_run_v61566672047220.png
cdm_run_v61566685924387,a cow,age4,11,10.052,0,0.0359933035714286,4,cow_sketch_age4_cdm_run_v61566685924387.png
cdm_run_v61566937495932,a cow,age4,16,15.696,0,0.0278220663265306,4,cow_sketch_age4_cdm_run_v61566937495932.png
cdm_run_v61567020918628,a cow,age4,12,23.504,0,0.0954639668367347,4,cow_sketch_age4_cdm_run_v61567020918628.png
cdm_run_v61567105106118,a cow,age4,8,18.507,0,0.0529735331632653,4,cow_sketch_age4_cdm_run_v61567105106118.png
cdm_run_v61567199433394,a cow,age4,6,2.288,0,0.0199497767857143,4,cow_sketch_age4_cdm_run_v61567199433394.png
cdm_run_v61567293343866,a cow,age4,11,21.897,0,0.0614835778061225,4,cow_sketch_age4_cdm_run_v61567293343866.png
cdm_run_v61567366770642,a cow,age4,16,15.213,0,0.0466557716836735,4,cow_sketch_age4_cdm_run_v61567366770642.png
cdm_run_v61567465196893,a cow,age4,3,2.573,0,0.0399792729591837,4,cow_sketch_age4_cdm_run_v61567465196893.png
cdm_run_v61567804314003,a cow,age4,13,20.891,0,0.0646723533163265,4,cow_sketch_age4_cdm_run_v61567804314003.png
cdm_run_v61567889129936,a cow,age4,22,17.396,0,0.0471540178571429,4,cow_sketch_age4_cdm_run_v61567889129936.png
cdm_run_v61567974807683,a cow,age4,2,3.516,0,0.0302335778061224,4,cow_sketch_age4_cdm_run_v61567974807683.png
cdm_run_v61567977427973,a cow,age4,8,12.175,0,0.0432278380102041,4,cow_sketch_age4_cdm_run_v61567977427973.png
cdm_run_v61567980894831,a cow,age4,16,12.516,0,0.0559231505102041,4,cow_sketch_age4_cdm_run_v61567980894831.png
cdm_run_v61568491348116,a cow,age4,7,8.937,0,0.0571588010204082,4,cow_sketch_age4_cdm_run_v61568491348116.png
cdm_run_v61568498357644,a cow,age4,9,12.938,0,0.0802375637755102,4,cow_sketch_age4_cdm_run_v61568498357644.png
cdm_run_v61568498867314,a cow,age4,5,4.585,0,0.0494260204081633,4,cow_sketch_age4_cdm_run_v61568498867314.png
cdm_run_v61568501212520,a cow,age4,23,24.79,0,0.0831074617346939,4,cow_sketch_age4_cdm_run_v61568501212520.png
cdm_run_v61568502253109,a cow,age4,12,15.198,0,0.0531529017857143,4,cow_sketch_age4_cdm_run_v61568502253109.png
cdm_run_v61568584782028,a cow,age4,9,9.644,0,0.0470344387755102,4,cow_sketch_age4_cdm_run_v61568584782028.png
cdm_run_v61568756070697,a cow,age4,4,9.92,0,0.0234773596938776,4,cow_sketch_age4_cdm_run_v61568756070697.png
cdm_run_v61568756367324,a cow,age4,9,18.385,0,0.0302734375,4,cow_sketch_age4_cdm_run_v61568756367324.png
cdm_run_v61569097611395,a cow,age4,13,15.302,0,0.0627790178571429,4,cow_sketch_age4_cdm_run_v61569097611395.png
cdm_run_v61569102562699,a cow,age4,16,18.184,0,0.0637157206632653,4,cow_sketch_age4_cdm_run_v61569102562699.png
cdm_run_v61569188191234,a cow,age4,10,18.085,0,0.0549864477040816,4,cow_sketch_age4_cdm_run_v61569188191234.png
cdm_run_v61569193665552,a cow,age4,3,3.15,0,0.0224808673469388,4,cow_sketch_age4_cdm_run_v61569193665552.png
cdm_run_v61570052158411,a cow,age4,12,21.653,0,0.033561862244898,4,cow_sketch_age4_cdm_run_v61570052158411.png
cdm_run_v61570054178942,a cow,age4,11,12.11,0,0.0706911670918367,4,cow_sketch_age4_cdm_run_v61570054178942.png
cdm_run_v61570134012721,a cow,age4,6,17.353,0,0.0449816645408163,4,cow_sketch_age4_cdm_run_v61570134012721.png
cdm_run_v61570138635515,a cow,age4,13,13.218,0,0.035774075255102,4,cow_sketch_age4_cdm_run_v61570138635515.png
cdm_run_v61570212458257,a cow,age4,12,13.235,0,0.0590521364795918,4,cow_sketch_age4_cdm_run_v61570212458257.png
cdm_run_v61570218849571,a cow,age4,7,13.586,0,0.032047193877551,4,cow_sketch_age4_cdm_run_v61570218849571.png
cdm_run_v61570305000089,a cow,age4,12,17.984,0,0.0536511479591837,4,cow_sketch_age4_cdm_run_v61570305000089.png
cdm_run_v61570388470547,a cow,age4,2,19.984,0,0.0303930165816327,4,cow_sketch_age4_cdm_run_v61570388470547.png
cdm_run_v61570399477647,a cow,age4,2,1.392,0,0.0332828443877551,4,cow_sketch_age4_cdm_run_v61570399477647.png
cdm_run_v61570400297629,a cow,age4,1,0,0,0.0592514349489796,4,cow_sketch_age4_cdm_run_v61570400297629.png
cdm_run_v61570559550753,a cow,age4,7,8.511,0,0.0374083227040816,4,cow_sketch_age4_cdm_run_v61570559550753.png
cdm_run_v61570659787073,a cow,age4,10,15.011,0,0.0429089604591837,4,cow_sketch_age4_cdm_run_v61570659787073.png
cdm_run_v61570734026585,a cow,age4,7,6.776,0,0.0303132971938776,4,cow_sketch_age4_cdm_run_v61570734026585.png
cdm_run_v61570908699615,a cow,age4,9,6.468,0,0.0471938775510204,4,cow_sketch_age4_cdm_run_v61570908699615.png
cdm_run_v61570909142830,a cow,age4,19,14.191,0,0.0723054846938776,4,cow_sketch_age4_cdm_run_v61570909142830.png
cdm_run_v61570997805087,a cow,age4,3,5.528,0,0.0155851403061224,4,cow_sketch_age4_cdm_run_v61570997805087.png
cdm_run_v61571165397182,a cow,age4,1,0,0,0.0360530931122449,4,cow_sketch_age4_cdm_run_v61571165397182.png
cdm_run_v61571173194750,a cow,age4,6,7.184,0,0.031349649234693903,4,cow_sketch_age4_cdm_run_v61571173194750.png
cdm_run_v61571256475118,a cow,age4,11,20.394,0,0.0755141900510204,4,cow_sketch_age4_cdm_run_v61571256475118.png
cdm_run_v61571344814139,a cow,age4,6,9.66,0,0.0364118303571429,4,cow_sketch_age4_cdm_run_v61571344814139.png
cdm_run_v61562711305418,a cow,age5,2,4.409,0,0.0453204719387755,5,cow_sketch_age5_cdm_run_v61562711305418.png
cdm_run_v61562711791335,a cow,age5,1,0,0,0.040138711734693903,5,cow_sketch_age5_cdm_run_v61562711791335.png
cdm_run_v61562714460682,a cow,age5,9,8.167,0,0.0339006696428571,5,cow_sketch_age5_cdm_run_v61562714460682.png
cdm_run_v61562790765250,a cow,age5,17,17.853,0,0.0526745854591837,5,cow_sketch_age5_cdm_run_v61562790765250.png
cdm_run_v61562800800918,a cow,age5,10,9.203,0,0.0259486607142857,5,cow_sketch_age5_cdm_run_v61562800800918.png
cdm_run_v61562959734466,a cow,age5,14,23.832,0,0.0466358418367347,5,cow_sketch_age5_cdm_run_v61562959734466.png
cdm_run_v61562963405058,a cow,age5,9,20.803,0,0.0431680484693878,5,cow_sketch_age5_cdm_run_v61562963405058.png
cdm_run_v61563133205163,a cow,age5,7,14.336,0,0.0363321109693878,5,cow_sketch_age5_cdm_run_v61563133205163.png
cdm_run_v61563139892187,a cow,age5,1,0,0,0.0306720344387755,5,cow_sketch_age5_cdm_run_v61563139892187.png
cdm_run_v61563146711773,a cow,age5,8,11.785,0,0.036033163265306097,5,cow_sketch_age5_cdm_run_v61563146711773.png
cdm_run_v61563228941156,a cow,age5,10,21.219,0,0.0921356823979592,5,cow_sketch_age5_cdm_run_v61563228941156.png
cdm_run_v61563306827639,a cow,age5,10,7.803,0,0.0380261479591837,5,cow_sketch_age5_cdm_run_v61563306827639.png
cdm_run_v61563316217477,a cow,age5,10,26.888,0,0.0652702487244898,5,cow_sketch_age5_cdm_run_v61563316217477.png
cdm_run_v61563389544953,a cow,age5,2,6.578,0,0.0100446428571429,5,cow_sketch_age5_cdm_run_v61563389544953.png
cdm_run_v61563395362407,a cow,age5,15,24.723,0,0.0402582908163265,5,cow_sketch_age5_cdm_run_v61563395362407.png
cdm_run_v61563483908235,a cow,age5,1,0,0,0.0382055165816327,5,cow_sketch_age5_cdm_run_v61563483908235.png
cdm_run_v61563489335998,a cow,age5,6,4.528,0,0.0509008290816327,5,cow_sketch_age5_cdm_run_v61563489335998.png
cdm_run_v61563558884447,a cow,age5,12,18.277,0,0.0501235650510204,5,cow_sketch_age5_cdm_run_v61563558884447.png
cdm_run_v61563560244387,a cow,age5,7,9.461,0,0.0478316326530612,5,cow_sketch_age5_cdm_run_v61563560244387.png
cdm_run_v61563563192087,a cow,age5,8,11.542,0,0.034797512755102,5,cow_sketch_age5_cdm_run_v61563563192087.png
cdm_run_v61563570805671,a cow,age5,14,25.807,0,0.0734016262755102,5,cow_sketch_age5_cdm_run_v61563570805671.png
cdm_run_v61563650713685,a cow,age5,12,16.822,0,0.0359335140306122,5,cow_sketch_age5_cdm_run_v61563650713685.png
cdm_run_v61563750108831,a cow,age5,12,17.139,0,0.0703125,5,cow_sketch_age5_cdm_run_v61563750108831.png
